10423,117
10424,1363
10425,1244
10426,0
10427,1143
10428,0
10429,1091
10430,1978
10431,1334
10432,776
10433,1114
10434,731
10435,310
10436,1282
10437,1060
10438,927
10439,341
10440,1004
10441,856
10442,0
10443,699
10444,0
10445,0
10446,1056
10447,33
10448,6736
10449,0
10450,728
10451,154
10452,0
10453,1335
10454,1422
10455,0
10456,1839
10457,0
10458,68
10459,1910
10460,1959
10461,16
10462,0
10463,2210
10464,0
10465,1828
10466,1116
10467,0
10468,592
10469,0
10470,1332
10471,0
10472,1405
10473,0
10474,624
10475,276
10476,0
10477,1406
10478,0
10479,1455
10480,0
10481,1607
10482,59
10483,1673
10484,0
10485,1332
10486,0
10487,1110
10488,0
10489,747
10490,0
10491,1347
10492,0
10493,0
10494,1820
10495,1800
10496,0
10497,1799
10498,1724
10499,1648
10500,2987
10501,1314
10502,1352
10503,1944
10504,1260
10505,1135
10506,1949
10507,1557
10508,2203
10509,1942
10510,1556
10511,1999
10512,1258
10513,149
10514,1338
10515,1458
10516,0
10517,2072
10518,0
10519,1492
10520,0
10521,1759
10522,987
10523,386
10524,418
10525,1669
10526,0
10527,68
10528,1704
10529,1784
10530,1
10531,0
10532,2096
10533,0
10534,2061
10535,0
10536,0
10537,1601
10538,0
10539,1828
10540,195
10541,0
10542,2270
10543,2
10544,0
10545,2279
10546,2419
10547,0
10548,2409
10549,1
10550,2378
10551,2351
10552,2329
10553,0
10554,0
10555,2244
10556,33
10557,4668
10558,0
10559,2293
10560,0
10561,2313
10562,0
10563,0
10564,2375
10565,0
10566,2260
10567,0
10568,2265
10569,2026
10570,0
10571,2361
10572,0
10573,1986
10574,8450
10575,96
10576,0
10577,2198
10578,0
10579,2237
10580,0
10581,0
10582,168
10583,0
10584,0
10585,3163
10586,63
10587,290
10588,2105
10589,2143
10590,0
10591,2361
10592,276
10593,1733
10594,1576
10595,260
10596,2435
10597,2227
10598,842
10599,1947
10600,2332
10601,2308
10602,1968
10603,2222
10604,2293
10605,1119
10606,0
10607,2197
10608,0
10609,2365
10610,0
10611,2473
10612,3
10613,2192
10614,0
10615,2360
10616,0
10617,133
10618,528
10619,1892
10620,2054
10621,0
10622,0
10623,2352
10624,0
10625,2378
10626,0
10627,0
10628,2046
10629,1764
10630,0
10631,774
10632,256
10633,1136
10634,866
10635,1060
10636,0
10637,1403
10638,0
10639,1078
10640,0
10641,168
10642,0
10643,1528
10644,0
10645,1356
10646,0
10647,1370
10648,0
10649,1214
10650,9
10651,432
10652,554
10653,0
10654,1170
10655,0
10656,1109
10657,20
10658,0
10659,2058
10660,0
10661,1975
10662,0
10663,2205
10664,11
10665,1
10666,2354
10667,2365
10668,0
10669,2320
10670,0
10671,2515
10672,0
10673,2346
10674,0
10675,2390
10676,0
10677,2365
10678,14
10679,0
10680,2142
10681,106
10682,2152
10683,4376
10684,0
10685,0
10686,2109
10687,0
10688,4
10689,2306
10690,2372
10691,0
10692,2311
10693,2255
10694,381
10695,0
10696,1901
10697,0
10698,2337
10699,152
10700,2076
10701,2039
10702,2157
10703,2190
10704,1477
10705,0
10706,2303
10707,645
10708,0
10709,2149
10710,0
10711,2271
10712,0
10713,2247
10714,0
10715,2235
10716,0
10717,2264
10718,0
10719,2428
10720,0
10721,2177
10722,0
10723,2139
10724,2191
10725,0
10726,2291
10727,0
10728,2266
10729,0
10730,2055
10731,0
10732,2373
10733,0
10734,2173
10735,0
10736,2186
10737,2342
10738,2137
10739,0
10740,2331
10741,2187
10742,44
10743,2249
10744,2270
10745,2304
10746,0
10747,2265
10748,2353
10749,0
10750,2149
10751,2257
10752,0
10753,2405
10754,323
10755,0
10756,2161
10757,0
10758,2140
10759,0
10760,2215
10761,0
10762,2108
10763,0
10764,2238
10765,0
10766,2097
10767,0
10768,2075
10769,0
10770,2160
10771,0
10772,2147
10773,1010
10774,1768
10775,3193
10776,1822
10777,1706
10778,3220
10779,0
10780,0
10781,2649
10782,0
10783,1763
10784,0
10785,0
10786,2193
10787,23
10788,0
10789,2326
10790,0
10791,2104
10792,0
10793,2303
10794,0
10795,0
10796,2249
10797,0
10798,0
10799,2119
10800,96
10801,2239
10802,0
10803,2730
10804,493
10805,1754
10806,1810
10807,1797
10808,0
10809,2481
10810,0
10811,2071
10812,14
10813,0
10814,2120
10815,0
10816,2207
10817,85
10818,1904
10819,1983
10820,5153
10821,0
10822,0
10823,2252
10824,23
10825,0
10826,2391
10827,0
10828,2836
10829,0
10830,0
10831,2397
10832,33
10833,0
10834,2130
10835,0
10836,2149
10837,34
10838,0
10839,1415
10840,0
10841,124
10842,0
10843,1788
10844,301
10845,0
10846,0
10847,2098
10848,0
10849,0
10850,1761
10851,0
10852,0
10853,2266
10854,0
10855,1367
10856,1838
10857,0
10858,0
10859,2143
10860,0
10861,2145
10862,0
10863,177
10864,2207
10865,2210
10866,4
10867,0
10868,2052
10869,0
10870,2085
10871,0
10872,0
10873,2247
10874,0
10875,2214
10876,22
10877,0
10878,2203
10879,1462
10880,1924
10881,2288
10882,0
10883,0
10884,1573
10885,246
10886,2177
10887,787
10888,927
10889,435
10890,772
10891,0
10892,2559
10893,0
10894,2185
10895,1830
10896,554
10897,1180
10898,526
10899,1596
10900,0
10901,2413
10902,0
10903,2139
10904,34
10905,0
10906,2321
10907,5
10908,2432
10909,2577
10910,45
10911,2210
10912,2307
10913,0
10914,2340
10915,0
10916,0
10917,2219
10918,6
10919,0
10920,2231
10921,0
10922,2306
10923,0
10924,2235
10925,0
10926,163
10927,87
10928,0
10929,2028
10930,0
10931,1527
10932,2021
10933,0
10934,0
10935,2099
10936,18
10937,0
10938,2527
10939,0
10940,2530
10941,0
10942,2398
10943,0
10944,2248
10945,0
10946,4708
10947,3131
10948,0
10949,1574
10950,0
10951,1476
10952,0
10953,1398
10954,0
10955,969
10956,17
10957,1422
10958,1105
10959,0
10960,1684
10961,77
10962,178
10963,1547
10964,1705
10965,0
10966,178
10967,699
10968,318
10969,0
10970,2734
10971,0
10972,2113
10973,0
10974,2148
10975,0
10976,1418
10977,0
10978,2141
10979,0
10980,2185
10981,0
10982,1625
10983,0
10984,2236
10985,2264
10986,0
10987,2383
10988,0
10989,207
10990,0
10991,2268
10992,0
10993,0
10994,137
10995,0
10996,0
10997,1391
10998,11
10999,0
11000,2340
11001,0
11002,2204
11003,0
11004,2345
11005,9
11006,0
11007,2422
11008,0
11009,2379
11010,0
11011,0
11012,1919
11013,0
11014,0
11015,2352
11016,0
11017,0
11018,2191
11019,333
11020,0
11021,2356
11022,0
11023,2332
11024,0
11025,2234
11026,0
11027,2182
11028,0
11029,2035
11030,2186
11031,2200
11032,268
11033,714
11034,2122
11035,248
11036,0
11037,2653
11038,0
11039,2365
11040,0
11041,2343
11042,0
11043,1637
11044,17
11045,1917
11046,2382
11047,0
11048,2259
11049,60
11050,0
11051,1964
11052,2084
11053,0
11054,1516
11055,0
11056,0
11057,2223
11058,0
11059,1059
11060,1074
11061,1228
11062,0
11063,0
11064,1603
11065,0
11066,0
11067,2251
11068,1979
11069,55
11070,0
11071,2053
11072,1829
11073,0
11074,2092
11075,0
11076,0
11077,1987
11078,6
11079,0
11080,2257
11081,0
11082,2326
11083,63
11084,0
11085,2089
11086,0
11087,2288
11088,0
11089,2347
11090,179
11091,2085
11092,1854
11093,8
11094,0
11095,2245
11096,0
11097,2360
11098,13
11099,0
11100,2299
11101,2270
11102,4
11103,2226
11104,2193
11105,0
11106,2139
11107,1368
11108,0
11109,0
11110,1899
11111,0
11112,1156
11113,1368
11114,1169
11115,2125
11116,2116
11117,2143
11118,2131
11119,1213
11120,2126
11121,2105
11122,2019
11123,1142
11124,2073
11125,2007
11126,350
11127,1720
11128,1868
11129,1551
11130,1719
11131,2096
11132,1813
11133,1776
11134,2268
11135,1527
11136,1478
11137,758
11138,2239
11139,2026
11140,1638
11141,1687
11142,1669
11143,737
11144,1094
11145,204
11146,1514
11147,1605
11148,159
11149,595
11150,645
11151,1451
11152,0
11153,0
11154,2129
11155,0
11156,0
11157,2193
11158,501
11159,1649
11160,1721
11161,0
11162,1871
11163,0
11164,1751
11165,0
11166,1863
11167,2086
11168,1613
11169,0
11170,1939
11171,1771
11172,1655
11173,1816
11174,0
11175,1748
11176,1831
11177,1604
11178,1645
11179,1641
11180,1564
11181,843
11182,0
11183,1621
11184,0
11185,2032
11186,0
11187,1482
11188,1736
11189,504
11190,20
11191,2137
11192,2080
11193,112
11194,2262
11195,2024
11196,1953
11197,0
11198,997
11199,0
11200,2306
11201,16
11202,1966
11203,1441
11204,0
11205,1249
11206,36
11207,778
11208,1145
11209,0
11210,2257
11211,3
11212,0
11213,1126
11214,0
11215,1618
11216,10
11217,0
11218,1946
11219,24
11220,436
11221,1841
11222,0
11223,0
11224,2136
11225,0
11226,1167
11227,0
11228,0
11229,2664
11230,0
11231,0
11232,2257
11233,388
11234,0
11235,1463
11236,769
11237,2586
11238,2525
11239,2265
11240,2408
11241,2360
11242,2545
11243,309
11244,2027
11245,1633
11246,0
11247,2226
11248,1407
11249,767
11250,796
11251,0
11252,1867
11253,0
11254,2489
11255,22
11256,2095
11257,1047
11258,0
11259,2056
11260,0
11261,2041
11262,0
11263,2235
11264,0
11265,2245
11266,0
11267,2383
11268,1200
11269,2217
11270,3009
11271,2275
11272,1292
11273,0
11274,2155
11275,0
11276,1972
11277,0
11278,2462
11279,0
11280,2482
11281,0
11282,2403
11283,17
11284,0
11285,1900
11286,0
11287,1130
11288,0
11289,0
11290,1981
11291,63
11292,0
11293,1955
11294,0
11295,1853
11296,1874
11297,2041
11298,0
11299,1664
11300,0
11301,6
11302,1671
11303,2119
11304,0
11305,2501
11306,0
11307,2256
11308,0
11309,0
11310,2256
11311,0
11312,0
11313,1929
11314,0
11315,0
11316,2577
11317,0
11318,0
11319,2449
11320,0
11321,0
11322,2151
11323,0
11324,0
11325,1254
11326,5
11327,2537
11328,1928
11329,0
11330,0
11331,1836
11332,13
11333,2131
11334,2046
11335,0
11336,797
11337,0
11338,0
11339,2922
11340,94
11341,0
11342,1998
11343,0
11344,1880
11345,0
11346,2082
11347,0
11348,2198
11349,0
11350,1989
11351,0
11352,0
11353,1845
11354,14
11355,0
11356,2307
11357,0
11358,2080
11359,0
11360,0
11361,613
11362,2446
11363,0
11364,2517
11365,0
11366,1617
11367,0
11368,1784
11369,1340
11370,2138
11371,416
11372,2120
11373,2199
11374,2266
11375,2211
11376,1266
11377,0
11378,2092
11379,48075
11380,0
11381,0
11382,1309
11383,0
11384,0
11385,1004
11386,98
11387,1008
11388,1215
11389,284
11390,732
11391,665
11392,553
11393,0
11394,1590
11395,0
11396,1178
11397,0
11398,0
11399,1220
11400,0
11401,0
11402,1369
11403,0
11404,1010
11405,0
11406,0
11407,1630
11408,1163
11409,40
11410,1318
11411,1316
11412,2263
11413,0
11414,1221
11415,0
11416,1136
11417,0
11418,1087
11419,0
11420,1571
11421,0
11422,1394
11423,0
11424,947
11425,0
11426,1179
11427,17
11428,1003
11429,1062
11430,0
11431,1114
11432,0
11433,1097
11434,0
11435,1019
11436,153
11437,898
11438,922
11439,0
11440,993
11441,538
11442,293
11443,423
11444,669
11445,416
11446,723
11447,827
11448,0
11449,1199
11450,0
11451,1363
11452,0
11453,900
11454,0
11455,2470
11456,0
11457,1083
11458,42
11459,1027
11460,1063
11461,0
11462,1142
11463,0
11464,0
11465,1184
11466,1
11467,0
11468,1089
11469,0
11470,1053
11471,0
11472,0
11473,1769
11474,344
11475,0
11476,1445
11477,0
11478,1153
11479,0
11480,1052
11481,1222
11482,0
11483,1256
11484,0
11485,1514
11486,0
11487,702
11488,0
11489,1098
11490,0
11491,1327
11492,0
11493,1229
11494,41
11495,0
11496,1172
11497,0
11498,1389
11499,0
11500,1354
11501,0
11502,1084
11503,0
11504,817
11505,0
11506,1491
11507,337
11508,0
11509,1462
11510,0
11511,1678
11512,1031
11513,432
11514,341
11515,623
11516,521
11517,537
11518,646
11519,1377
11520,780
11521,1309
11522,0
11523,1286
11524,0
11525,1247
11526,0
11527,1418
11528,0
11529,1485
11530,0
11531,1235
11532,29
11533,0
11534,1453
11535,101
11536,1150
11537,702
11538,1150
11539,0
11540,1197
11541,0
11542,1442
11543,0
11544,1027
11545,0
11546,1418
11547,1651
11548,294
11549,950
11550,290
11551,1038
11552,1139
11553,0
11554,1107
11555,0
11556,1458
11557,0
11558,1377
11559,0
11560,1422
11561,0
11562,1405
11563,0
11564,1337
11565,0
11566,1361
11567,0
11568,1873
11569,0
11570,1157
11571,0
11572,1272
11573,78
11574,1378
11575,1161
11576,0
11577,906
11578,0
11579,1234
11580,0
11581,1293
11582,633
11583,1441
11584,985
11585,1006
11586,1327
11587,1298
11588,0
11589,1168
11590,0
11591,1347
11592,368
11593,962
11594,1039
11595,0
11596,1315
11597,0
11598,1300
11599,0
11600,1401
11601,157
11602,0
11603,1180
11604,1169
11605,414
11606,881
11607,161
11608,384
11609,761
11610,0
11611,1374
11612,0
11613,1606
11614,0
11615,1374
11616,10
11617,0
11618,1549
11619,0
11620,1491
11621,634
11622,0
11623,911
11624,0
11625,1058
11626,0
11627,1131
11628,0
11629,1239
11630,0
11631,863
11632,0
11633,1067
11634,0
11635,1170
11636,0
11637,1123
11638,0
11639,689
11640,0
11641,1472
11642,880
11643,3
11644,1446
11645,1525
11646,1051
11647,979
11648,156
11649,453
11650,151
11651,114
11652,494
11653,427
11654,321
11655,0
11656,818
11657,919
11658,896
11659,473
11660,0
11661,0
11662,1686
11663,0
11664,0
11665,437
11666,0
11667,0
11668,1287
11669,1201
11670,0
11671,1149
11672,66
11673,804
11674,893
11675,0
11676,1050
11677,0
11678,783
11679,1250
11680,108
11681,930
11682,964
11683,0
11684,1290
11685,0
11686,1059
11687,550
11688,419
11689,881
11690,621
11691,0
11692,990
11693,0
11694,904
11695,0
11696,745
11697,0
11698,1142
11699,0
11700,1301
11701,198
11702,891
11703,1203
11704,1090
11705,0
11706,1263
11707,3
11708,0
11709,1001
11710,0
11711,1178
11712,6
11713,0
11714,1307
11715,0
11716,1892
11717,0
11718,1199
11719,10698
11720,0
11721,1140
11722,1627
11723,1268
11724,1949
11725,1363
11726,1369
11727,1240
11728,1984
11729,1183
11730,1328
11731,1594
11732,1447
11733,1344
11734,1567
11735,1587
11736,1350
11737,1803
11738,1759
11739,1281
11740,1245
11741,1746
11742,1181
11743,934
11744,389
11745,1245
11746,373
11747,0
11748,1180
11749,67
11750,398
11751,976
11752,826
11753,0
11754,1305
11755,178
11756,531
11757,570
11758,930
11759,530
11760,676
11761,1350
11762,634
11763,0
11764,669
11765,0
11766,1246
11767,0
11768,1210
11769,0
11770,1779
11771,0
11772,1213
11773,0
11774,1288
11775,0
11776,1365
11777,21
11778,527
11779,1049
11780,0
11781,1341
11782,0
11783,625
11784,0
11785,507
11786,0
11787,1219
11788,262
11789,539
11790,1100
11791,915
11792,0
11793,1430
11794,0
11795,503
11796,0
11797,947
11798,0
11799,1108
11800,1152
11801,1174
11802,393
11803,787
11804,843
11805,718
11806,430
11807,1179
11808,0
11809,1406
11810,0
11811,1219
11812,0
11813,1232
11814,0
11815,385
11816,389
11817,471
11818,675
11819,0
11820,1008
11821,0
11822,802
11823,921
11824,724
11825,586
11826,81
11827,56
11828,154
11829,479
11830,349
11831,181
11832,721
11833,512
11834,0
11835,1370
11836,58
11837,1229
11838,1022
11839,1324
11840,0
11841,830
11842,0
11843,974
11844,108
11845,860
11846,650
11847,75
11848,74
11849,1013
11850,852
11851,0
11852,1461
11853,1189
11854,194
11855,191
11856,0
11857,2301
11858,0
11859,903
11860,0
11861,1190
11862,0
11863,581
11864,55
11865,579
11866,383
11867,570
11868,0
11869,1237
11870,0
11871,793
11872,0
11873,1197
11874,80
11875,1406
11876,1281
11877,0
11878,1222
11879,0
11880,621
11881,0
11882,752
11883,0
11884,878
11885,0
11886,1065
11887,0
11888,1126
11889,306
11890,1016
11891,1193
11892,575
11893,74
11894,1395
11895,1151
11896,913
11897,582
11898,793
11899,0
11900,1093
11901,0
11902,481
11903,0
11904,1167
11905,0
11906,1789
11907,0
11908,1375
11909,0
11910,889
11911,0
11912,579
11913,3
11914,0
11915,1202
11916,0
11917,1292
11918,1299
11919,0
11920,1161
11921,256
11922,1028
11923,1026
11924,1077
11925,0
11926,1211
11927,843
11928,425
11929,431
11930,0
11931,1319
11932,2658
11933,1138
11934,661
11935,1036
11936,983
11937,882
11938,924
11939,973
11940,1029
11941,1142
11942,1504
11943,268
11944,901
11945,1445
11946,1466
11947,1061
11948,1246
11949,195
11950,1206
11951,1252
11952,551
11953,720
11954,816
11955,235
11956,944
11957,1187
11958,585
11959,627
11960,766
11961,0
11962,1415
11963,1720
11964,0
11965,1438
11966,355
11967,1200
11968,1012
11969,1372
11970,1239
11971,1052
11972,0
11973,1200
11974,0
11975,1368
11976,23
11977,1460
11978,1533
11979,129
11980,1356
11981,2389
11982,700
11983,584
11984,549
11985,0
11986,1535
11987,0
11988,1576
11989,0
11990,959
11991,447
11992,1360
11993,1126
11994,902
11995,1348
11996,0
11997,0
11998,1569
11999,0
12000,0
12001,1718
12002,0
12003,0
12004,1279
12005,149
12006,0
12007,1400
12008,0
12009,1321
12010,0
12011,1657
12012,0
12013,1305
12014,0
12015,1517
12016,0
12017,1160
12018,0
12019,1218
12020,0
12021,1386
12022,3
12023,0
12024,1471
12025,0
12026,1258
12027,795
12028,83
12029,1325
12030,1291
12031,1117
12032,402
12033,443
12034,1028
12035,1072
12036,976
12037,0
12038,1460
12039,0
12040,1670
12041,0
12042,1178
12043,0
12044,524
12045,1218
12046,130
12047,986
12048,193
12049,47
12050,1299
12051,1262
12052,0
12053,0
12054,646
12055,157
12056,0
12057,1203
12058,0
12059,1142
12060,0
12061,1411
12062,0
12063,1125
12064,6
12065,0
12066,1212
12067,0
12068,1335
12069,0
12070,0
12071,1544
12072,0
12073,780
12074,0
12075,0
12076,1452
12077,0
12078,1414
12079,648
12080,0
12081,1349
12082,68
12083,837
12084,1152
12085,0
12086,1203
12087,0
12088,1238
12089,0
12090,991
12091,201
12092,986
12093,1360
12094,1205
12095,1116
12096,0
12097,1286
12098,0
12099,1051
12100,0
12101,1252
12102,0
12103,0
12104,1323
12105,0
12106,0
12107,1528
12108,0
12109,0
12110,1589
12111,364
12112,17
12113,0
12114,1956
12115,0
12116,2062
12117,13
12118,0
12119,2402
12120,4773
12121,1157
12122,22
12123,1747
12124,1822
12125,0
12126,1152
12127,1880
12128,1797
12129,1852
12130,1934
12131,1792
12132,0
12133,1876
12134,0
12135,2040
12136,0
12137,0
12138,2251
12139,0
12140,0
12141,0
12142,2236
12143,29
12144,0
12145,0
12146,2120
12147,0
12148,0
12149,1814
12150,0
12151,0
12152,2525
12153,0
12154,0
12155,2295
12156,39
12157,1109
12158,0
12159,1570
12160,0
12161,1878
12162,0
12163,1885
12164,0
12165,1957
12166,0
12167,1872
12168,186
12169,1821
12170,1552
12171,1886
12172,1816
12173,1565
12174,0
12175,1737
12176,0
12177,1748
12178,0
12179,1632
12180,0
12181,1976
12182,93
12183,1121
12184,1330
12185,0
12186,1319
12187,1584
12188,9
12189,0
12190,2051
12191,0
12192,2139
12193,14
12194,0
12195,756
12196,1581
12197,1609
12198,739
12199,0
12200,1331
12201,0
12202,1701
12203,0
12204,1632
12205,182
12206,1509
12207,1755
12208,0
12209,1517
12210,0
12211,1309
12212,0
12213,1060
12214,1531
12215,1460
12216,11
12217,2048
12218,0
12219,2029
12220,0
12221,2119
12222,0
12223,1890
12224,31
12225,0
12226,1759
12227,1388
12228,0
12229,2177
12230,51
12231,0
12232,1256
12233,0
12234,1734
12235,0
12236,1619
12237,14
12238,0
12239,1763
12240,0
12241,1383
12242,138
12243,0
12244,2181
12245,0
12246,1961
12247,0
12248,2107
12249,0
12250,2098
12251,0
12252,2069
12253,9
12254,0
12255,2334
12256,0
12257,1974
12258,57
12259,0
12260,1599
12261,0
12262,1547
12263,30
12264,0
12265,1665
12266,0
12267,1576
12268,19
12269,1629
12270,0
12271,2002
12272,14
12273,0
12274,1800
12275,0
12276,1844
12277,0
12278,1604
12279,187
12280,195
12281,8
12282,0
12283,1677
12284,0
12285,1488
12286,385
12287,0
12288,0
12289,1998
12290,18
12291,79
12292,2192
12293,2121
12294,0
12295,788
12296,0
12297,2407
12298,110
12299,0
12300,2104
12301,60
12302,2117
12303,950
12304,17
12305,0
12306,756
12307,0
12308,2093
12309,0
12310,0
12311,1472
12312,0
12313,2030
12314,644
12315,1463
12316,692
12317,1465
12318,3
12319,0
12320,2311
12321,2295
12322,72
12323,0
12324,2192
12325,0
12326,2058
12327,380
12328,1883
12329,1840
12330,1989
12331,1815
12332,0
12333,0
12334,2263
12335,0
12336,0
12337,2332
12338,0
12339,0
12340,2246
12341,5025
12342,12193
12343,921
12344,965
12345,744
12346,0
12347,1733
12348,0
12349,435
12350,103
12351,200
12352,0
12353,1650
12354,40
12355,1098
12356,629
12357,297
12358,1298
12359,1234
12360,1731
12361,1528
12362,37
12363,1735
12364,1717
12365,0
12366,1614
12367,0
12368,1754
12369,0
12370,1355
12371,0
12372,1180
12373,0
12374,992
12375,0
12376,1708
12377,692
12378,527
12379,474
12380,1108
12381,0
12382,2043
12383,0
12384,1204
12385,317
12386,1067
12387,959
12388,0
12389,1655
12390,0
12391,1687
12392,0
12393,1493
12394,0
12395,1531
12396,0
12397,1099
12398,796
12399,823
12400,0
12401,1624
12402,59
12403,1695
12404,1668
12405,0
12406,1571
12407,0
12408,1765
12409,31
12410,1551
12411,2119
12412,0
12413,1888
12414,0
12415,1651
12416,1000
12417,743
12418,723
12419,1477
12420,0
12421,1589
12422,0
12423,1767
12424,0
12425,1881
12426,818
12427,634
12428,785
12429,0
12430,1535
12431,0
12432,1824
12433,503
12434,995
12435,781
12436,27
12437,982
12438,1004
12439,817
12440,0
12441,1843
12442,0
12443,1097
12444,647
12445,1102
12446,1215
12447,0
12448,1872
12449,0
12450,1700
12451,412
12452,656
12453,635
12454,267
12455,3314
12456,0
12457,2046
12458,407
12459,1719
12460,1646
12461,1615
12462,0
12463,0
12464,1738
12465,0
12466,0
12467,2226
12468,0
12469,2195
12470,0
12471,2105
12472,0
12473,0
12474,2447
12475,0
12476,0
12477,1073
12478,36
12479,0
12480,2185
12481,0
12482,2227
12483,0
12484,2231
12485,0
12486,2303
12487,188
12488,0
12489,1312
12490,71
12491,2126
12492,2195
12493,0
12494,2351
12495,1494
12496,570
12497,653
12498,1899
12499,1677
12500,1401
12501,376
12502,0
12503,2202
12504,0
12505,2214
12506,0
12507,2242
12508,0
12509,285
12510,2159
12511,2074
12512,2168
12513,0
12514,0
12515,1171
12516,0
12517,0
12518,1941
12519,2264
12520,708
12521,856
12522,871
12523,128
12524,928
12525,362
12526,0
12527,1640
12528,0
12529,1942
12530,0
12531,490
12532,0
12533,1210
12534,0
12535,1669
12536,0
12537,0
12538,2440
12539,0
12540,1686
12541,1
12542,0
12543,913
12544,0
12545,2439
12546,0
12547,535
12548,0
12549,0
12550,1764
12551,20
12552,0
12553,2259
12554,0
12555,2318
12556,865
12557,1471
12558,1440
12559,18
12560,1767
12561,0
12562,1951
12563,0
12564,2097
12565,0
12566,0
12567,1822
12568,0
12569,0
12570,1697
12571,0
12572,0
12573,2243
12574,0
12575,0
12576,2197
12577,1536
12578,0
12579,1011
12580,784
12581,1486
12582,1555
12583,0
12584,2131
12585,0
12586,1234
12587,0
12588,984
12589,0
12590,2286
12591,0
12592,700
12593,1877
12594,0
12595,2211
12596,2405
12597,0
12598,2065
12599,33
12600,2197
12601,2634
12602,2264
12603,0
12604,1991
12605,2370
12606,0
12607,1999
12608,0
12609,3508
12610,0
12611,2103
12612,0
12613,2274
12614,151
12615,2207
12616,2205
12617,0
12618,2109
12619,1101
12620,1161
12621,1153
12622,0
12623,2351
12624,139
12625,1973
12626,2062
12627,31
12628,2187
12629,2186
12630,0
12631,4742
12632,23
12633,2333
12634,2296
12635,3349
12636,1242
12637,1232
12638,0
12639,1655
12640,0
12641,2068
12642,0
12643,2344
12644,82
12645,2206
12646,2216
12647,0
12648,2350
12649,2114
12650,1965
12651,2253
12652,660
12653,2120
12654,1987
12655,1961
12656,0
12657,2373
12658,0
12659,2191
12660,0
12661,2318
12662,35
12663,2213
12664,2143
12665,0
12666,2145
12667,0
12668,0
12669,1098
12670,0
12671,0
12672,2335
12673,2348
12674,0
12675,0
12676,1568
12677,0
12678,0
12679,538
12680,0
12681,0
12682,0
12683,2321
12684,24
12685,0
12686,1255
12687,0
12688,2473
12689,0
12690,2325
12691,885
12692,0
12693,2383
12694,574
12695,351
12696,0
12697,1980
12698,0
12699,1946
12700,0
12701,1851
12702,0
12703,0
12704,2125
12705,0
12706,0
12707,2333
12708,0
12709,0
12710,2229
12711,0
12712,2192
12713,13
12714,0
12715,2463
12716,0
12717,2416
12718,1562
12719,721
12720,720
12721,2429
12722,16
12723,0
12724,2258
12725,0
12726,1911
12727,0
12728,2173
12729,2070
12730,34
12731,0
12732,0
12733,2221
12734,0
12735,0
12736,2325
12737,0
12738,0
12739,2402
12740,2286
12741,0
12742,3
12743,2307
12744,3548
12745,2288
12746,3188
12747,1
12748,1486
12749,0
12750,1435
12751,0
12752,1463
12753,60
12754,0
12755,2327
12756,0
12757,1967
12758,0
12759,2273
12760,0
12761,0
12762,1218
12763,9
12764,74
12765,0
12766,1657
12767,0
12768,1661
12769,36
12770,0
12771,1995
12772,0
12773,1655
12774,22
12775,0
12776,0
12777,1943
12778,0
12779,0
12780,1995
12781,1
12782,0
12783,24
12784,1747
12785,2222
12786,0
12787,0
12788,2274
12789,0
12790,0
12791,0
12792,2103
12793,44
12794,0
12795,2275
12796,14
12797,2284
12798,2242
12799,0
12800,4003
12801,0
12802,2273
12803,109
12804,0
12805,2027
12806,54
12807,0
12808,1315
12809,0
12810,12
12811,310
12812,0
12813,2193
12814,48
12815,1088
12816,3212
12817,707
12818,0
12819,558
12820,49
12821,0
12822,1102
12823,0
12824,2060
12825,0
12826,0
12827,230
12828,1861
12829,1936
12830,0
12831,0
12832,1340
12833,0
12834,0
12835,2093
12836,0
12837,0
12838,0
12839,2296
12840,0
12841,0
12842,0
12843,2383
12844,0
12845,0
12846,2390
12847,0
12848,0
12849,2435
12850,5992
12851,0
12852,0
12853,21130
12854,11430
12855,1950
12856,1132
12857,1547
12858,0
12859,0
12860,0
12861,19585
12862,0
12863,0
12864,0
12865,17200
12866,0
12867,0
12868,0
12869,0
12870,4104
12871,0
12872,0
12873,0
12874,0
12875,14568
12876,100000
12877,0
12878,16
12879,0
12880,32852
12881,0
12882,26025
12883,145
12884,8222
12885,0
12886,23546
12887,0
12888,25828
12889,0
12890,0
12891,100000
12892,2318
12893,0
12894,0
12895,47096
12896,30569
12897,0
12898,37356
12899,3934
12900,113
12901,28
12902,690
12903,671
12904,216
12905,95
12906,0
12907,4020
12908,0
12909,2058
12910,0
12911,0
12912,53190
12913,2863
12914,0
12915,3733
12916,29257
12917,0
12918,3770
12919,5434
12920,36274
12921,2138
12922,2094
12923,0
12924,37681
12925,0
12926,7459
12927,0
12928,34283
12929,0
12930,100000
12931,0
12932,100000
12933,0
12934,0
12935,0
12936,54506
12937,0
12938,0
12939,0
12940,60400
12941,0
12942,20203
12943,0
12944,23496
12945,0
12946,29597
12947,0
12948,22461
12949,0
12950,31563
12951,0
12952,0
12953,22766
12954,11787
12955,11458
12956,0
12957,3617
12958,0
12959,89812
12960,0
12961,55890
12962,0
12963,0
12964,0
12965,100000
12966,0
12967,0
12968,0
12969,49866
12970,14970
12971,0
12972,0
12973,62330
12974,1426
12975,0
12976,46346
12977,0
12978,57333
12979,0
12980,0
12981,51234
12982,0
12983,0
12984,70192
12985,0
12986,0
12987,50417
12988,0
12989,0
12990,51119
